timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
12800;-117.055;-126.89;-128.193;282.185;200.108;194.759;-122.426;-123.306;-76.754;54.825;206.185;205.317;23.599;27.793;0.433
12810;-110.676;-120.434;-121.683;280.378;214.171;206.248;-120.854;-122.101;-75.572;56.228;199.873;200.688;24.981;26.179;-2.161
12820;-104.441;-114;-115.303;277.36;227.614;218.15;-119.13;-120.281;-74.39;57.219;195.356;195.646;24.895;25.159;-4.749
12830;-98.345;-107.628;-109.124;272.502;240.468;230.586;-117.783;-118.28;-72.836;59.221;190.935;190.414;25.17;24.079;-7.288
12840;-92.248;-101.297;-102.945;264.412;251.55;242.846;-116.778;-116.316;-71.24;60.702;186.634;185.189;25.237;23.232;-9.211
12850;-86.366;-94.966;-97.062;256.302;262.612;254.025;-116.275;-114.524;-69.301;62.898;182.423;179.995;25.214;22.385;-11.134
12860;-80.676;-88.759;-91.269;246.036;271.13;263.539;-116.356;-112.494;-67.444;65.088;177.748;174.8;26.35;20.806;-12.243
12870;-75.207;-82.648;-85.545;235.652;277.902;270.792;-116.477;-110.622;-65.855;67.96;173.502;168.655;27.418;19.157;-13.352
12880;-69.959;-76.69;-80.048;224.863;283.874;276.415;-117.287;-108.512;-64.266;71.375;169.284;161.632;29.005;16.589;-13.943
12890;-64.71;-71.062;-74.8;214.102;287.919;278.651;-117.99;-106.499;-63.244;75.141;165.095;153.968;30.634;13.897;-14.535
12900;-59.586;-65.772;-69.807;203.057;292.025;279.116;-118.494;-104.385;-62.381;79.812;160.851;145.887;32.12;11.684;-15.183
12910;-54.462;-60.483;-64.814;191.312;294.171;278.8;-118.487;-102.884;-62.09;84.343;156.943;137.805;32.433;10.098;-15.832
12920;-49.269;-55.31;-60;179.127;294.183;277.526;-119.212;-101.143;-62.137;89.076;153.022;130.222;32.997;9.372;-17.283
12930;-44.255;-50.331;-55.228;167.625;294.244;275.196;-119.526;-100.13;-62.486;93.178;149.501;122.687;32.261;9.166;-18.734
12940;-39.241;-45.531;-50.393;156.143;293.326;271.492;-119.345;-99.076;-63.386;96.992;146.028;115.92;31.804;9;-20.432
12950;-34.469;-40.883;-45.517;145.716;292.428;265.99;-119.277;-98.748;-64.703;99.788;143.549;108.368;32.228;8.509;-22.192
12960;-29.841;-36.331;-40.621;135.371;289.228;257.287;-118.698;-98.41;-66.021;102.163;141.477;103.154;32.566;8.108;-23.447
12970;-25.331;-31.814;-35.717;125.05;282.979;247.037;-118.572;-97.76;-67.48;103.066;139.709;99.058;32.277;7.799;-24.681
12980;-21.11;-27.297;-30.814;114.866;276.731;236.379;-118.05;-96.983;-69.112;103.71;138.183;95.106;30.886;7.448;-25.288
12990;-17.207;-22.676;-25.855;104.363;267.31;224.841;-117.407;-95.909;-70.757;103.029;136.713;91.435;29.661;7.098;-25.812
13000;-13.303;-17.966;-20.793;93.538;257.917;213.262;-116.033;-94.697;-72.672;101.365;135.27;87.79;26.789;6.396;-25.596
13010;-9.628;-13.352;-15.648;81.877;245.364;201.381;-114.727;-93.577;-74.659;99.607;133.897;83.866;24.299;5.534;-25.379
13020;-6.248;-8.876;-10.441;69.225;230.247;189.619;-113.501;-92.388;-76.567;97.066;131.563;79.102;21.775;4.243;-24.883
13030;-3.083;-4.455;-5.207;56.538;215.164;176.676;-112.676;-91.548;-78.017;94.567;129.236;74.724;18.68;3;-24.441
13040;0;0;0;43.665;198.981;163.24;-112.171;-91.069;-79.303;91.629;126.077;69.291;15.564;2.051;-23.679
13050;0;0;0;30.743;182.811;148.754;-110.899;-90.31;-80.251;88.131;122.639;63.978;13.928;1.185;-22.916
13060;0;0;0;19.263;166.317;134.399;-109.852;-89.79;-80.881;84.07;119.359;57.91;12.141;1.032;-22.099
13070;0;0;0;7.79;149.935;119.527;-108.086;-89.27;-81.512;80.258;115.719;51.843;11.828;0.927;-21.365
13080;0;0;0;-1.855;133.47;105.188;-106.072;-88.814;-82.12;75.636;112.217;46.022;11.543;1.109;-20.872
13090;0;0;0;-8.56;117.45;90.968;-104.138;-88.437;-82.728;71.215;107.794;40.201;11.611;1.411;-20.452
13100;0;0;0;-14.745;101.491;77.418;-102.232;-88.454;-83.244;66.108;103.586;34.306;11.934;1.314;-20.033
13110;0;0;0;-17.858;87.156;63.337;-100.251;-88.688;-83.76;60.961;97.618;27.817;11.186;1.083;-19.75
13120;0;0;0;-20.923;74.179;51.393;-97.779;-88.899;-84.164;55.615;91.96;21.792;10.654;0.913;-19.468
13130;0;0;0;-23.412;61.389;39.069;-93.997;-89.225;-84.568;49.912;83.124;16.086;8.807;1.378;-19.341
13140;0;0;0;-25.916;48.295;28.986;-90.215;-89.644;-84.841;44.539;70.928;10.379;6.8;1.788;-19.214
13150;0;0;0;-28.4;35.174;20.011;-86.47;-90.234;-85.115;38.55;58.877;5.203;4.855;2.228;-18.797
13160;0;0;0;-30.96;21.523;10.276;-83.415;-91.065;-84.983;32.968;45.306;0.026;3.55;2.606;-18.381
13170;0;0;0;-33.688;8.505;1.617;-80.527;-92.177;-84.852;27.226;32.397;-4.236;2.342;2.286;-17.357
13180;0;0;0;-37.099;-4.623;-6.981;-77.706;-93.008;-84.692;21.731;20.968;-8.36;2.414;1.655;-16.334
13190;0;0;0;-40.492;-16.512;-14.252;-74.566;-93.611;-84.532;16.201;10.105;-11.583;2.847;0.49;-14.746
13200;0;0;0;-45.062;-28.28;-21.965;-70.737;-93.334;-84.022;11.621;0.801;-13.752;2.455;-0.851;-13.159
13210;0;0;0;-49.583;-38.378;-28.166;-67.148;-92.534;-83.512;7.117;-6.909;-15.92;3.247;-2.178;-11.423
13220;0;0;0;-55.276;-46.403;-32.919;-62.95;-92.094;-82.243;4.23;-14.041;-18.665;4.658;-3.161;-9.688
13230;0;0;0;-61.037;-54.372;-37.312;-59.378;-91.752;-80.974;1.265;-20.854;-21.41;6.346;-4.103;-8.32
13240;0;0;0;-67.268;-60.661;-40.804;-54.361;-91.542;-79.292;-0.181;-27.694;-24.869;7.785;-4.839;-6.952
13250;0;0;0;-73.484;-67.651;-44.721;-50.328;-90.735;-77.611;-0.806;-36.454;-29.248;8.873;-5.491;-6.313
13260;0;0;0;-78.95;-72.781;-48.433;-46.295;-89.615;-75.806;-1.564;-45;-32.269;9.607;-6.247;-5.674
13270;0;0;0;-83.083;-76.484;-52.8;-41.623;-88.193;-74;-1.554;-54.386;-34.566;10.141;-7.131;-5.153
13280;0;0;0;-87.148;-80.181;-56.927;-37.091;-86.705;-71.898;-1.575;-63.628;-36.862;10.716;-7.532;-4.632
13290;0;0;0;-89.839;-83.577;-60.4;-30.483;-85;-69.796;-1.309;-73.509;-38.65;11.571;-8.039;-4.073
13300;0;0;0;-92.371;-87.462;-63.903;-24.331;-83.644;-66.879;-0.535;-84.832;-40.437;12.461;-8.517;-3.515
13310;0;0;0;-94.21;-91.008;-67.44;-17.699;-81.648;-63.801;-0.041;-95.913;-42.742;13.67;-9.099;-2.407
13320;0;0;0;-96.048;-93.819;-71.114;-11.11;-79.432;-59.823;0.445;-106.634;-45.047;14.901;-9.681;-1.299
13330;0;0;0;-98.043;-96.527;-75.149;-4.721;-77.255;-55.661;0.708;-117.17;-48.422;16.171;-10.385;0.702
13340;0;0;0;-100.065;-98.317;-79.843;1.691;-75.04;-51.178;0.858;-126.385;-51.763;17;-10.985;2.703
13350;0;0;0;-102.797;-100.634;-84.457;8.11;-72.466;-46.822;0.903;-135.352;-55.303;17.491;-11.561;4.742
13360;0;0;0;-106;-102.228;-88.312;15.083;-69.593;-42.786;0.989;-142.879;-57.741;17.657;-11.632;7.057
13370;0;0;0;-108.846;-103.939;-92.04;22.716;-66.475;-38.869;1.034;-150.212;-60.178;17.572;-11.566;9.226
13380;0;0;0;-110.909;-105.844;-95.484;29.389;-62.963;-34.952;0.934;-154.928;-62.17;17.532;-11.524;11.465
13390;0;0;0;-112.779;-106.897;-99.125;37.519;-59.143;-30.807;0.578;-156.246;-64.161;17.701;-11.262;13.703
13400;0;0;0;-113.335;-108.33;-102.097;45.361;-54.906;-26.662;-0.153;-157.701;-67.039;18.059;-11.084;15.543
13410;0;0;0;-113.746;-109.132;-104.483;54.559;-50.457;-22.806;-1.194;-156.756;-69.84;18.999;-10.83;17.383
13420;0;0;0;-113.076;-110.748;-106.709;63.785;-45.01;-18.949;-2.768;-155.983;-73.172;20.258;-10.748;18.895
13430;0;0;0;-112.474;-112.37;-109.08;75.331;-39.629;-14.748;-4.782;-155.251;-76.174;21.462;-10.775;20.407
13440;0;0;0;-111.651;-114.575;-111.583;88.963;-33.568;-10.546;-6.727;-154.581;-79.175;22.746;-10.625;21.679
13450;0;0;0;-111.084;-116.781;-113.79;102.35;-27.359;-6.039;-8.499;-154.51;-82.568;24.023;-9.956;22.95
13460;0;0;0;-111.32;-118.903;-115.781;117.772;-21.589;-1.531;-10.425;-154.309;-85.961;24.221;-9.952;23.961
13470;0;0;0;-111.188;-120.934;-117.782;132.641;-14.83;3.855;-12.735;-155.353;-88.447;24.212;-9.901;24.972
13480;0;0;0;-111.172;-122.964;-119.557;148.484;-8.125;9.241;-15.125;-155.757;-90.808;24.175;-9.732;25.821
13490;0;0;0;-111.046;-123.997;-121.012;162.367;-0.628;16.261;-18.399;-156.154;-91.699;23.291;-9.04;26.669
13500;0;0;0;-111.036;-124.578;-122.125;176.73;6.28;23.28;-22.211;-154.592;-92.105;22.888;-8.348;27.312
13510;0;0;0;-111.046;-124.835;-122.988;189.378;14.588;31.503;-26.083;-153.201;-92.51;22.063;-7.596;27.954
13520;0;0;0;-111.324;-125.074;-123.305;201.523;22.559;39.727;-30.194;-150.331;-93.542;21.418;-6.892;28.807
13530;0;0;0;-111.037;-125.446;-123.157;211.542;31.91;47.646;-34.124;-147.737;-94.574;20.832;-6.611;29.659
13540;0;0;0;-110.855;-125.662;-123.13;219.665;40.983;55.564;-37.808;-144.222;-95.512;19.917;-6.779;30.044
13550;0;0;0;-110.719;-125.826;-122.968;226.188;50.577;62.515;-41.092;-140.266;-96.29;19.243;-7.001;30.429
13560;0;0;0;-111.703;-125.873;-122.284;231.337;59.516;69.465;-44.083;-136.868;-96.207;18.579;-7.977;29.399
13570;0;0;0;-112.543;-126.069;-121.6;235.967;68.015;75.622;-47.367;-134.469;-95.851;17.836;-9.028;28.368
13580;0;0;0;-113.342;-126.458;-120.534;240.044;77.324;81.779;-50.323;-132.422;-94.895;17.21;-10.19;26.745
13590;0;0;0;-114.072;-126.52;-119.001;244.084;86.353;87.807;-53.506;-130.935;-93.815;16.943;-11.408;25.121
13600;0;0;0;-114.091;-126.069;-117.228;246.924;95.714;93.834;-56.543;-129.476;-92.735;16.939;-12;23.506
13610;0;0;0;-114.428;-125.39;-115.734;247.632;104.852;100.541;-59.527;-127.977;-92.426;17.295;-12.688;21.891
13620;0;0;0;-115.132;-124.564;-114.236;247.139;113.59;107.073;-62.15;-126.305;-92.117;17.941;-12.941;20.462
13630;0;0;0;-116.281;-123.738;-112.666;244.887;121.963;113.806;-64.572;-124.353;-91.684;18.777;-13.501;19.033
13640;0;0;0;-117.632;-123.393;-111.079;241.295;130.156;120.073;-66.335;-121.891;-91.332;19.772;-14.054;18.115
13650;0;0;0;-118.913;-122.817;-108.806;236.621;137.945;126.461;-67.764;-119.112;-90.281;20.433;-15.341;17.356
13660;0;0;0;-120.498;-122.33;-106.64;230.712;146.028;132.902;-68.843;-116.052;-89.771;20.697;-16.676;16.49
13670;0;0;0;-122.451;-121.061;-104.429;224.803;153.127;139.343;-69.641;-112.793;-89.261;20.392;-18.379;15.663
13680;0;0;0;-124.721;-119.985;-102.498;216.334;160.506;145.463;-69.852;-108.974;-89.154;19.528;-20.097;14.837
13690;0;0;0;-127.69;-118.85;-100.641;205.439;167.226;151.583;-70.241;-105.12;-89.048;18.23;-21.56;14.079
13700;0;0;0;-130.603;-118.346;-99.051;194.332;174.386;156.709;-70.713;-100.466;-88.051;16.612;-22.934;13.32
13710;0;0;0;-132.992;-118.312;-97.505;181.185;182.36;161.834;-71.131;-95.812;-86.84;15.077;-23.343;12.554
13720;0;0;0;-135.345;-118.593;-96.109;168.437;189.414;164.926;-71.268;-88.913;-85.759;13.462;-23.644;11.789
13730;0;0;0;-137.611;-118.399;-95.113;155.157;195.521;168.017;-71.161;-80.36;-85.044;11.999;-23.666;10.77
13740;0;0;0;-139.244;-118.531;-94.974;142.517;200.808;169.287;-70.015;-71.883;-84.33;11.375;-23.883;9.75
13750;0;0;0;-141.057;-118.502;-95.472;130.403;204.611;170.557;-68.143;-63.486;-83.157;10.463;-24.017;8.557
13760;0;0;0;-141.924;-118.48;-96.097;120.272;207.062;171.055;-66.05;-55.33;-81.985;9.505;-23.945;7.364
13770;0;0;0;-142.868;-118.608;-96.614;110.126;208.474;171.553;-63.688;-49.694;-79.701;8.12;-23.728;5.75
13780;0;0;0;-143.406;-118.494;-97.223;102.103;208.603;171.297;-61.252;-44.348;-77.057;6.234;-23.05;4.137
13790;0;0;0;-143.771;-118.757;-97.585;94.081;207.543;171.04;-58.897;-41.361;-74.277;4.074;-22.316;2.654
13800;0;0;0;-143.283;-118.721;-97.746;87.906;205.93;169.702;-56.879;-38.534;-71.742;1.826;-21.298;1.171
13810;0;0;0;-142.228;-118.775;-98.011;82.652;203.276;168.364;-54.305;-35.779;-69.207;-1.119;-19.767;0.768
13820;0;0;0;-140.241;-119.08;-98.385;77.047;200.39;165.826;-51.713;-31.465;-67.265;-4.094;-18.371;0.366
13830;0;0;0;-137.735;-118.854;-98.741;72.05;197.025;163.288;-47.788;-27.212;-65.323;-7.749;-16.996;0.308
13840;0;0;0;-135.215;-119.132;-98.888;66.332;193.561;159.47;-43.897;-21.44;-63.601;-11.399;-15.676;0.25
13850;0;0;0;-133.164;-119.044;-98.801;61.468;189.738;155.652;-38.47;-15.564;-61.88;-15.568;-15.142;0.452
13860;0;0;0;-131.244;-119.094;-98.048;58.003;184.746;150.408;-31.804;-9.528;-59.937;-19.655;-14.636;0.655
13870;0;0;0;-129.207;-119.244;-96.895;53.768;180.086;145.164;-25.567;-3.554;-58.599;-23.942;-14.208;1.117
13880;0;0;0;-126.866;-118.674;-95.497;51.287;175.491;138.857;-19.87;2.459;-57.381;-28.159;-13.801;1.579
13890;0;0;0;-123.761;-117.732;-94.028;47.192;171.11;132.549;-14.902;8.753;-56.565;-32.535;-12.499;1.942
13900;0;0;0;-120.812;-115.839;-92.879;43.047;166.858;125.71;-11.19;14.75;-55.75;-36.338;-10.807;2.305
13910;0;0;0;-116.966;-113.724;-91.763;38.982;162.353;118.644;-7.719;20.348;-54.316;-39.895;-8.839;2.823
13920;0;0;0;-112.989;-112.32;-90.928;34.229;158.383;111.476;-5.004;25.917;-52.881;-42.648;-6.68;3.342
13930;0;0;0;-108.979;-111.218;-89.717;29.75;154.113;104.149;-2.685;30.167;-50.891;-45.008;-5.167;3.102
13940;0;0;0;-104.4;-110.287;-88.306;24.872;150.643;96.822;-0.099;34.217;-48.611;-47.135;-4.364;2.662
13950;0;0;0;-99.731;-108.983;-86.884;20.211;145.157;89.509;2.447;36.826;-46.777;-48.908;-3.637;1.535
13960;0;0;0;-94.412;-107.735;-85.285;15.59;138.872;82.196;4.939;39.098;-44.611;-51.142;-3.261;0.134
13970;0;0;0;-88.894;-105.841;-83.93;10.189;131.509;75.328;7.257;39.73;-42.446;-53.029;-2.822;-1.588
13980;0;0;0;-82.959;-102.633;-82.161;4.353;125.106;68.461;9.334;38.121;-39.721;-55.636;-2.961;-3.339
13990;0;0;0;-76.959;-99.501;-80.153;-2.52;117.356;61.749;11.052;36.057;-36.997;-58.526;-3.31;-5.091
14000;0;0;0;-70.206;-95.097;-77.491;-9.905;111.214;55.037;13.174;33.232;-34.281;-61.815;-4.03;-6.203
14010;0;0;0;-63.789;-90.637;-74.52;-17.614;104.065;48.04;15.204;29.917;-32.233;-65.243;-5.083;-7.315
14020;0;0;0;-56.463;-85.218;-71.746;-24.975;97.941;41.043;17.623;28.123;-30.361;-68.23;-5.961;-7.651
14030;0;0;0;-49.17;-79.233;-68.652;-32.377;90.505;34.374;20.017;26.259;-29.225;-71.217;-6.895;-7.988
14040;0;0;0;-41.897;-73.172;-65.559;-39.64;84.057;27.705;22.316;26.196;-28.088;-73.908;-7.912;-7.839
14050;0;0;0;-34.506;-67.057;-61.796;-47.088;76.372;21.537;24.775;26.119;-26.869;-76.35;-9.174;-7.69
14060;0;0;0;-26.978;-60.968;-58.073;-54.888;69.611;15.368;26.782;25.801;-25.65;-78.007;-10.443;-7.723
14070;0;0;0;-19.418;-54.732;-53.681;-62.316;62.45;9.359;29.291;23.887;-24.088;-79.836;-11.686;-7.756
14080;0;0;0;-12.189;-48.083;-48.748;-69.823;54.79;3.349;30.494;21.89;-22.087;-80.957;-12.702;-7.807
14090;0;0;0;-3.61;-41.495;-44.125;-76.731;47.291;-2.314;31.957;18.132;-20.168;-81.935;-13.299;-7.858
14100;0;0;0;5.05;-33.975;-38.786;-83.401;39.348;-7.978;31.621;14.127;-17.851;-82.469;-13.423;-7.637
14110;0;0;0;15.414;-26.372;-33.626;-91.101;32.586;-12.905;30.106;9.641;-15.694;-81.483;-12.935;-7.417
14120;0;0;0;27.452;-17.902;-28.595;-98.058;25.301;-17.832;28.743;4.928;-12.684;-80.517;-12.502;-7.174
14130;0;0;0;39.463;-9.233;-23.403;-105.215;17.983;-21.848;27.88;0.175;-9.674;-78.432;-11.966;-6.931
14140;0;0;0;51.179;-0.543;-18.274;-110.444;10.281;-25.865;27.629;-4.757;-6.037;-76.422;-11.735;-7.015
14150;0;0;0;62.819;9.015;-12.567;-114.313;2.499;-29.091;28.503;-9.143;-2.4;-75.172;-11.374;-7.099
14160;0;0;0;74.954;18.698;-6.778;-118.353;-5.412;-32.317;29.732;-11.81;0.738;-74.514;-11.211;-6.967
14170;0;0;0;87.145;30.188;0.137;-121.457;-13.68;-35.465;32.161;-14.345;3.861;-74.737;-10.848;-6.834
14180;0;0;0;100.16;43.423;7.154;-124.683;-21.628;-38.612;34.834;-15.16;6.48;-74.508;-10.099;-5.811
14190;0;0;0;113.167;56.818;15.24;-127.073;-30.361;-42.41;37.695;-15.837;8.455;-74.588;-8.612;-4.788
14200;0;0;0;126.891;71.283;24.177;-129.463;-38.215;-45.807;40.568;-15.434;10.43;-74.734;-6.901;-3.621
14210;0;0;0;141.884;85.782;32.868;-130.743;-46.732;-49.281;43.546;-15.087;11.79;-74.742;-4.681;-2.454
14220;0;0;0;156.884;100.534;41.865;-131.457;-54.29;-52.368;46.644;-14.779;13.15;-75.132;-2.455;-1.423
14230;0;0;0;171.866;113.868;50.477;-131.408;-62.219;-55.483;49.644;-14.596;13.945;-74.817;0.32;-0.393
14240;0;0;0;186.786;127.36;60.713;-130.137;-68.884;-58.872;52.743;-15.219;14.91;-74.432;3.012;0.716
14250;0;0;0;200.394;138.665;70.429;-125.552;-75.906;-62.261;55.468;-16.083;15.592;-66.986;9.094;6.354
14260;0;0;0;213.927;150.295;81.004;-121.419;-81.928;-65.942;58.046;-16.953;17.051;-58.861;15.175;12.153
14270;0;0;0;226.748;160.815;93.407;-117.847;-87.983;-69.796;60.207;-18.223;18.51;-50.68;21.383;17.665
14280;0;0;0;239.217;171.833;105.407;-113.914;-92.679;-73.481;61.975;-19.432;20.425;-41.539;26.952;23.177
14290;0;0;0;251.892;182.81;118.619;-109.761;-97.455;-77.167;63.263;-21.08;22.339;-32.33;32.279;28.116
14300;0;0;0;263.764;194.646;131.225;-106.008;-100.768;-80.265;64.426;-22.77;23.611;-23.32;36.845;33.055
14310;0;0;0;275.512;207.081;144.578;-101.71;-104.33;-83.363;65.474;-24.281;24.803;-13.63;41.288;37.796
14320;0;0;0;284.828;219.357;157.931;-97.412;-107.332;-84.946;66.041;-25.183;25.448;-3.782;45.364;42.537
14330;0;0;0;294.143;230.317;170.804;-92.309;-110.208;-86.488;66.534;-26.159;25.968;6.466;49.44;47.505
14340;0;0;0;299.601;241.332;184.378;-86.996;-112.826;-86.681;66.676;-26.694;26.412;16.53;53.359;52.473
14350;0;0;0;305.059;250.739;197.103;-81.283;-114.966;-86.874;66.546;-27.174;26.433;26.873;57.277;57.506
14360;0;0;0;306.619;260.106;209.876;-74.934;-117.143;-86.68;66.015;-27.014;26.454;35.669;60.777;62.539
14370;0;0;0;306.619;268.601;222.328;-68.265;-119.059;-86.486;65.443;-26.874;25.793;44.385;63.996;67.286
14380;0;0;0;305.113;275.857;233.342;-61.288;-121.181;-85.949;64.49;-26.421;25.132;51.869;67.097;72.032
14390;0;0;0;301.767;283.257;242.716;-54.392;-123.179;-85.44;63.145;-25.857;23.709;59.553;69.357;76.737
14400;0;0;0;298.386;288.31;251.448;-48.131;-125.048;-84.857;61.754;-25.768;22.193;67.279;71.611;81.441
14410;0;0;0;293.469;292.324;258.156;-41.982;-126.677;-84.466;59.618;-27.167;20.712;76.204;73.855;86.041
14420;0;0;0;288.552;294.789;263.703;-36.113;-128.578;-83.902;57.353;-28.724;19.273;85.116;76.099;90.641
14430;0;0;0;282.694;295.374;267.339;-30.101;-130.64;-83.338;55.001;-31.801;17.883;93.708;78.702;95.014
14440;0;0;0;276.877;295.903;269.735;-24.648;-133.061;-82.32;52.455;-34.989;16.452;102.652;81.305;99.386
14450;0;0;0;270.716;294.068;269.83;-18.843;-135.379;-81.302;49.714;-39.047;14.988;111.677;83.603;103.458
14460;0;0;0;262.804;291.095;268.55;-14.519;-136.978;-80.415;46.924;-43.139;13.145;120.542;85.341;107.53
14470;0;0;0;254.004;286.916;266.95;-9.754;-138.246;-79.646;43.876;-46.983;11.422;129.961;86.988;111.921
14480;0;0;0;242.724;281.556;264.102;-5.814;-139.32;-78.881;41.167;-50.876;9.59;139.901;88.594;116.313
14490;0;0;0;231.451;276.148;259.734;-1.793;-140.509;-77.717;38.455;-53.979;8.152;149.868;90.201;120.648
14500;0;0;0;219.761;269.565;254.247;2.621;-141.106;-76.648;35.803;-56.206;6.672;160.914;92.165;124.983
14510;0;0;0;208.072;260.935;247.44;7.901;-141.815;-75.105;33.352;-58.452;5.542;171.233;94.13;128.745
14520;0;0;0;195.423;252.353;237.975;13.021;-142.188;-73.201;30.538;-59.808;4.392;181.992;96.286;132.506
14530;0;0;0;182.775;241.879;228.262;18.139;-142.352;-70.817;28.537;-61.074;3.468;191.761;98.441;135.788
14540;0;0;0;168.143;231.411;217.309;23.258;-142.476;-68.432;26.854;-61.88;3.17;201.571;101.437;139.223
14550;0;0;0;153.832;220.23;206.262;29.088;-142.218;-66.276;25.143;-62.548;3.481;211.326;104.953;142.699
14560;0;0;0;138.269;208.128;194.495;34.919;-141.822;-63.948;23.52;-62.891;3.748;221.92;108.644;146.337
14570;0;0;0;123.146;196.068;181.288;41.498;-140.268;-62.73;22.208;-62.848;3.959;232.459;112.375;149.974
14580;0;0;0;108.01;183.108;167.819;47.621;-139.079;-61.208;20.923;-62.203;3.577;242.599;116.161;154.077
14590;0;0;0;94.327;170.148;153.629;54.423;-137.488;-60.088;19.866;-61.338;3.119;254.218;119.163;158.181
14600;0;0;0;80.43;156.603;139.648;60.923;-136.447;-58.968;18.508;-60.432;3.041;265.516;122.164;162.321
14610;0;0;0;68.01;142.258;125.628;68.142;-134.863;-57.305;17.537;-59.654;4.215;277.054;124.868;166.462
14620;0;0;0;55.327;127.872;111.127;75.888;-133.146;-55.641;16.124;-59.2;5.437;288.596;127.571;170.487
14630;0;0;0;43.967;113.033;97.925;83.161;-130.954;-54.56;15.092;-58.546;7.145;299.898;130.865;174.512
14640;0;0;0;33.428;98.119;85.239;91.114;-127.963;-53.389;14.175;-58.217;8.892;310.959;134.479;178.77
14650;0;0;0;22.465;84.086;71.793;99.469;-125.08;-52.483;13.386;-57.167;10.364;321.739;138.548;183.028
14660;0;0;0;10.528;71.252;60.435;108.703;-121.257;-51.577;13.12;-55.961;11.87;331.857;142.617;187.807
14670;0;0;0;-1.27;58.454;48.611;118.869;-117.63;-49.748;12.466;-54.43;13.516;341.814;146.672;192.586
14680;0;0;0;-13.8;46.404;38.665;128.835;-113.088;-47.919;12.03;-52.363;15.168;351.654;150.646;197.492
14690;0;0;0;-26.33;34.279;28.501;138.836;-108.374;-45.977;11.635;-50.088;17.426;360.534;154.619;202.399
14700;0;0;0;-39.59;22.935;19.586;148.222;-103.537;-43.821;11.661;-47.556;18.963;369.324;158.63;207.051
14710;0;0;0;-52.851;12.145;11.906;158.008;-99.412;-42.324;11.621;-45.12;20.927;378.274;162.641;211.703
14720;0;0;0;-65.575;1.354;3.858;167.477;-95.778;-40.779;11.014;-42.564;22.45;387.145;167.181;215.924
14730;0;0;0;-76.539;-7.946;-2.99;176.946;-92.41;-39.28;10.197;-40.057;23.972;395.523;171.6;220.145
14740;0;0;0;-87.279;-17.316;-10.327;186.419;-88.892;-37.781;8.284;-37.149;25.137;404.621;176.444;224.728
14750;0;0;0;-96.858;-25.356;-16.538;195.738;-85.361;-35.823;6.029;-33.96;26.266;412.77;180.008;229.312
14760;0;0;0;-106.43;-32.517;-22.996;206.297;-81.484;-33.866;3.294;-30.923;26.611;420.759;183.607;234.255
14770;0;0;0;-115.803;-39.734;-28.554;216.87;-77.524;-32.316;0.694;-28.446;26.026;428.459;185.526;239.199
14780;0;0;0;-125.548;-47.396;-34.513;227.924;-73.593;-31.328;-2.241;-26.244;25.39;435.4;187.327;244.164
14790;0;0;0;-134.465;-55.938;-41.277;239.549;-69.324;-30.661;-5.316;-24.683;23.571;442.342;187.585;249.13
14800;0;0;0;-143.92;-64.737;-48.023;250.814;-65.161;-30.102;-8.452;-23.328;21.752;449.204;187.843;254.418
14810;0;0;0;-152.345;-73.503;-54.921;263.166;-60.079;-29.087;-12.469;-22.174;19.741;454.512;187.834;259.706
14820;0;0;0;-159.644;-82.112;-61.27;274.775;-55.63;-27.494;-16.921;-21.157;17.73;459.019;188.186;265.299
14830;0;0;0;-166.846;-89.623;-67.663;284.985;-49.782;-25.741;-21.908;-20.366;15.772;463.403;188.363;270.252
14840;0;0;0;-172.461;-97.815;-75.157;293.956;-43.921;-23.086;-26.948;-20.092;14.215;465.906;189.659;275.446
14850;0;0;0;-177.91;-105.113;-83.047;279.767;-37.767;-20.43;-31.459;-20.019;12.074;431.139;174.48;253.026
14860;0;0;0;-182.01;-111.371;-90.861;264.823;-31.785;-17.996;-36.051;-20.346;7.614;396.132;159.461;230.607
14870;0;0;0;-185.93;-117.684;-98.284;249.137;-26.222;-14.534;-40.229;-20.728;3.153;361.126;144.469;208.316
14880;0;0;0;-189.691;-122.905;-105.172;233.45;-20.894;-10.686;-44.807;-21.91;-3.025;326.352;129.268;186.025
14890;0;0;0;-193.452;-128.126;-111.004;217.117;-15.542;-6.782;-49.479;-22.954;-9.203;291.578;114.066;163.417
14900;0;0;0;-197.023;-133.251;-115.892;200.785;-10.425;-2.661;-54.123;-24.301;-14.854;257.119;98.506;140.808
14910;0;0;0;-199.794;-138.537;-121.214;183.538;-4.843;1.461;-58.567;-25.314;-20.505;222.659;82.906;117.581
14920;0;0;0;-202.433;-143.708;-126.07;165.571;0.67;4.612;-62.568;-26.543;-24.927;188.326;67.299;94.353
14930;0;0;0;-204.672;-148.221;-130.444;147.59;5.476;7.524;-66.37;-27.652;-29.273;153.992;51.612;71.239
14940;0;0;0;-205.863;-152.83;-134.621;129.394;10.281;10.091;-70.19;-28.858;-33.446;120.265;36.001;48.124
14950;0;0;0;-207.055;-156.412;-138.379;111.199;15.073;12.72;-73.712;-29.863;-36.662;86.538;20.35;25.977
