timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
12580;-296.303;-246.034;-271.979;-194.851;-115.273;-119.989;4.93;-16.879;-71.814;-62.001;-112.119;-71.946;-78.039;-4.761;43.277
12590;-289.634;-241.972;-267.31;-190.852;-115.65;-118.658;-2.197;-23.903;-75.097;-60.865;-107.357;-65.366;-78.799;-4.841;43.124
12600;-282.924;-237.483;-262.469;-186.614;-115.964;-117.472;-9.276;-31.381;-78.207;-60.426;-102.298;-58.737;-77.239;-4.681;42.937
12610;-276.179;-232.993;-257.352;-182.287;-116.874;-115.337;-15.274;-39.113;-81.997;-59.988;-97.239;-52.148;-75.589;-4.338;43.509
12620;-269.434;-228.11;-252.234;-177.953;-117.177;-113.27;-20.832;-48.189;-86.182;-59.484;-92.135;-45.53;-72.979;-4.07;44.317
12630;-262.69;-222.807;-246.807;-173.979;-117.593;-111.207;-25.909;-57.313;-90.127;-58.741;-87.174;-38.622;-70.239;-4.163;44.593
12640;-255.959;-217.503;-241.228;-171.25;-116.35;-109.323;-30.332;-66.481;-95.582;-57.797;-81.605;-31.074;-67.857;-4.075;44.057
12650;-249.241;-211.952;-235.648;-169.36;-114.989;-107.174;-35.163;-75.47;-100.757;-56.775;-76.086;-23.389;-63.927;-4.266;42.939
12660;-242.524;-206.262;-229.924;-167.615;-112.196;-105.15;-40.196;-84.019;-105.444;-55.593;-70.166;-15.683;-59.93;-4.486;41.006
12670;-235.772;-200.572;-224.076;-166.44;-109.641;-103.004;-45.326;-91.939;-110.051;-54.102;-64.648;-7.97;-53.793;-4.51;39.604
12680;-228.966;-194.69;-218.228;-164.745;-107.172;-100.848;-50.697;-99.859;-112.778;-52.92;-59.52;-1.106;-47.539;-4.317;37.974
12690;-222.131;-188.628;-212.248;-163.844;-104.886;-99.092;-56.219;-105.939;-115.905;-51.319;-54.593;5.495;-42.877;-4.472;37.786
12700;-215.297;-182.566;-206.124;-162.503;-103.408;-97.586;-60.899;-111.826;-118.728;-50.119;-50.149;11.106;-38.632;-4.666;37.539
12710;-208.462;-176.372;-200;-162.039;-102.152;-96.49;-64.841;-117.019;-120.672;-48.553;-45.45;15.905;-35.27;-4.542;37.146
12720;-201.607;-170.09;-193.731;-160.643;-101.415;-95.447;-68.788;-122.026;-122.943;-46.793;-40.712;20.759;-31.094;-5.201;35.708
12730;-194.724;-163.807;-187.303;-157.771;-100.637;-94.388;-72.877;-126.959;-125.255;-45.068;-35.994;25.575;-26.979;-5.633;34.276
12740;-187.841;-157.483;-180.876;-153.92;-99.928;-93.021;-76.737;-131.705;-128.534;-42.844;-31.131;30.412;-22.161;-7.134;32.084
12750;-180.945;-151.145;-174.386;-149.247;-97.015;-91.617;-80.095;-136.095;-131.553;-40.461;-26.243;35.41;-17.33;-7.902;29.578
12760;-174.055;-144.807;-167.903;-143.846;-95.006;-90.076;-83.454;-140.486;-134.775;-37.578;-21.294;40.648;-13.861;-8.625;27.737
12770;-167.166;-138.434;-161.421;-138.745;-90.727;-88.708;-86.155;-144.098;-138.069;-34.759;-16.366;45.753;-11.011;-8.639;25.708
12780;-160.29;-131.986;-154.91;-134.221;-86.898;-87.153;-89.007;-147.71;-140.669;-31.272;-11.175;50.462;-8.35;-7.64;24.055
12790;-153.421;-125.538;-148.448;-130.961;-83.383;-85.743;-90.829;-150.52;-142.681;-26.999;-5.953;55.138;-6.008;-6.149;22.446
12800;-146.559;-119.083;-141.986;-127.363;-79.698;-82.793;-92.768;-153.295;-144.454;-22.902;-1.251;59.254;-3.866;-4.586;20.956
12810;-139.697;-112.614;-135.51;-124.986;-76.741;-79.272;-94.13;-154.44;-145.332;-17.921;3.724;63.287;-1.178;-3.538;19.677
12820;-132.862;-106.145;-129.007;-121.49;-73.419;-75.855;-95.319;-154.909;-146.331;-12.895;8.03;66.826;1.503;-2.25;18.309
12830;-126.069;-99.517;-122.503;-118.349;-69.17;-70.996;-96.668;-154.338;-147.192;-7.367;12.19;70.366;3.879;-1.051;17.243
12840;-119.297;-92.89;-116;-113.888;-64.706;-66.972;-97.818;-153.691;-146.852;-1.363;15.56;73.843;7.326;-0.091;15.532
12850;-112.524;-86.166;-109.483;-109.439;-58.283;-60.634;-98.968;-152.724;-146.941;4.887;18.77;76.989;8.812;0.349;13.948
12860;-105.786;-79.476;-102.966;-104.034;-52.295;-54.836;-100.565;-152.081;-146.349;11.538;21.883;80.375;11.011;-0.458;11.519
12870;-99.09;-72.786;-96.421;-96.874;-44.788;-47.95;-102.335;-151.183;-145.545;18.389;24.658;83.823;12.37;-0.993;8.732
12880;-92.441;-66.124;-89.931;-89.196;-36.89;-41.006;-104.425;-150.389;-145.546;25.465;28.088;87.348;13.579;-1.141;5.608
12890;-85.793;-59.593;-83.441;-79.963;-30.292;-34.461;-106.866;-149.171;-145.422;32.596;30.836;90.917;14.796;-0.428;3.124
12900;-79.2;-53.062;-76.993;-70.034;-24.382;-27.935;-108.868;-147.974;-146.012;40.206;33.921;94.542;14.732;0.647;0.549
12910;-72.71;-46.966;-70.559;-58.982;-19.517;-21.516;-110.291;-146.697;-146.67;47.719;37.261;98.487;15.098;1.888;-1.458
12920;-66.379;-41.276;-64.124;-47.566;-14.618;-15.145;-111.794;-145.437;-147.712;54.832;40.745;102.445;13.743;2.811;-3.218
12930;-60.048;-35.586;-57.69;-35.476;-9.371;-7.177;-113.149;-144.323;-149.034;62.139;44.783;106.543;12.577;2.69;-4.721
12940;-53.841;-30.145;-51.372;-22.793;-3.003;0.792;-114.248;-142.703;-150.164;69.007;48.982;110.717;12.419;2.237;-6.145
12950;-47.814;-25.193;-45.055;-10.557;4.541;10.462;-115.64;-141.084;-151.564;76.222;53.596;114.953;12.916;1.894;-7.488
12960;-42.055;-20.241;-38.979;1.414;12.953;20.132;-116.625;-139.658;-152.881;83.619;58.07;118.316;13.447;1.618;-9.084
12970;-36.297;-16.172;-33.172;12.499;22.026;31.401;-117.49;-138.232;-153.781;90.737;62.115;121.768;13.538;1.668;-10.417
12980;-30.855;-12.945;-27.669;22.524;31.863;44.63;-118.182;-137.237;-154.374;98.015;66.192;123.639;12.957;1.509;-11.814
12990;-25.724;-9.717;-22.166;32.577;41.272;57.683;-118.607;-136.05;-154.841;105.094;70.109;125.537;11.51;1.309;-12.782
13000;-20.648;-7.117;-17.083;44.909;50.64;73.683;-119.927;-134.846;-154.429;112.189;73.979;126.27;10.199;0.269;-13.574
13010;-15.572;-5.083;-12.531;61.276;60.153;89.548;-121.192;-133.966;-154.531;118.93;77.541;127.011;9.521;-1.108;-14.531
13020;-10.372;-3.048;-7.979;77.778;69.706;107.466;-122.743;-131.948;-154.673;125.67;81.062;126.792;10.379;-3.007;-15.368
13030;-5.159;-1.338;-3.821;97.194;81.017;125.05;-124.564;-130.288;-155.564;131.719;83.721;126.621;11.258;-5.088;-16.161
13040;0;0;0;116.114;92.724;142.919;-126.117;-128.35;-156.975;136.725;85.89;125.553;12.812;-7.324;-17.135
13050;0;0;0;137.274;104.599;159.588;-127.698;-126.612;-158.399;141.474;87.639;124.606;14.036;-9.56;-18.124
13060;0;0;0;158.497;117.491;175.954;-128.839;-126.008;-159.422;145.477;88.956;123.534;16.008;-11.941;-19.455
13070;0;0;0;180.999;129.948;192.321;-129.841;-125.804;-160.601;149.36;89.993;122.102;18.021;-14.121;-21.466
13080;0;0;0;205.498;141.648;207.563;-130.619;-126.815;-161.781;153.037;91.084;120.684;20.225;-15.727;-23.752
13090;0;0;0;228.967;153.593;222.804;-131.072;-128.247;-161.855;156.394;92.495;119.226;22.07;-16.949;-26.823
13100;0;0;0;253.676;163.585;234.934;-131.236;-129.567;-161.73;159.892;93.716;117.892;23.757;-17.793;-29.993
13110;0;0;0;277.783;175.237;247.063;-130.812;-130.99;-161.019;163.168;95.088;116.599;25.469;-17.484;-33.241
13120;0;0;0;300.891;184.872;257.117;-130.61;-132.799;-159.832;166.269;96.01;115.302;27.828;-17.415;-36.106
13130;0;0;0;324.012;195.706;266.451;-130.651;-134.469;-157.732;168.646;95.979;113.337;30.294;-17.132;-37.851
13140;0;0;0;345.934;206.492;276.185;-129.982;-135.952;-155.255;171.022;95.949;109.451;33.309;-17.45;-39.623
13150;0;0;0;367.114;218.119;285.134;-129.31;-136.865;-151.803;172.226;95.262;105.379;36.091;-17.268;-41.196
13160;0;0;0;386.792;228.672;294.211;-127.949;-137.665;-147.462;173.505;93.914;99.828;38.956;-17.225;-42.641
13170;0;0;0;405.299;239.225;301.97;-126.617;-137.737;-142.25;173.251;91.775;94.179;41.814;-17.447;-44.327
13180;0;0;0;422.869;248.039;308.142;-124.69;-137.836;-136.321;172.982;88.985;87.771;44.756;-16.919;-44.949
13190;0;0;0;437.159;255.883;311.481;-122.634;-136.858;-130.393;172.313;84.954;81.308;47.934;-15.79;-45.575
13200;0;0;0;451.414;263.367;313.341;-120.448;-135.873;-124.422;170.726;79.658;74.244;50.93;-14.848;-45.68
13210;0;0;0;462.869;269.968;312.514;-118.372;-132.668;-118.451;168.418;74.121;67.992;53.626;-13.506;-45.477
13220;0;0;0;472.212;276.372;310.088;-116.539;-129.234;-112.105;165.641;68.483;61.323;55.982;-11.748;-45.499
13230;0;0;0;481.637;281.916;303.876;-114.748;-124.53;-105.879;162.503;62.818;54.494;58.532;-9.905;-45.339
13240;0;0;0;489.741;285.266;297.663;-112.746;-119.818;-97.326;158.472;57.12;47.499;61.062;-7.65;-44.172
13250;0;0;0;495.121;286.514;287.732;-110.821;-115.596;-89.694;153.647;51.447;39.905;63.352;-5.342;-42.909
13260;0;0;0;494.222;284.439;277.801;-108.739;-111.484;-80.892;148.822;45.774;32.234;65.572;-2.115;-40.313
13270;0;0;0;493.206;280.143;265.378;-106.814;-108.999;-71.81;143.938;40.157;25.284;66.997;1.058;-37.719
13280;0;0;0;486.789;272.648;252.315;-104.655;-106.41;-62.297;138.975;34.996;18.403;68.03;4.71;-34.844
13290;0;0;0;478.897;265.284;238.828;-102.153;-104.583;-53.194;134.126;30.012;12.281;68.713;8.487;-32.204
13300;0;0;0;468.611;257.12;225.757;-99.748;-102.702;-43.972;129.651;25.503;5.484;69.113;12.13;-28.924
13310;0;0;0;455.903;248.225;212.342;-97.259;-99.439;-35.53;125.377;21.315;-1.203;69.775;15.43;-25.834
13320;0;0;0;440.754;239.669;199.097;-94.771;-96.251;-27.887;120.69;17.577;-7.81;70.077;18.236;-21.906
13330;0;0;0;420.766;230.319;185.63;-91.582;-91.772;-20.203;115.803;13.959;-14.341;70.4;20.361;-18.348
13340;0;0;0;400.604;220.71;170.934;-88.414;-87.501;-13.079;110.102;10.283;-20.472;70.177;22.632;-13.92
13350;0;0;0;376.323;210.32;157.097;-85.052;-83.36;-4.716;104.254;6.873;-26.541;69.763;24.622;-9.894
13360;0;0;0;349.324;198.428;141.588;-81.941;-79.357;3.007;97.379;3.603;-33.05;68.826;26.939;-5.837
13370;0;0;0;321.383;186.018;126.999;-78.08;-74.422;11.596;89.555;0.917;-39.524;66.985;29.19;-1.655
13380;0;0;0;291.835;172.19;112.057;-72.552;-69.349;19.211;82.25;-1.368;-44.903;65.04;31.422;1.959
13390;0;0;0;262.007;157.237;97.115;-67.272;-63.895;25.468;73.961;-3.735;-48.81;62.975;33.441;5.697
13400;0;0;0;231.859;142.103;81.684;-61.203;-58.446;30.742;66.367;-5.852;-52.612;60.724;35.421;9.284
13410;0;0;0;201.407;126.01;66.254;-55.292;-53.106;35.454;58.087;-8.301;-55.735;58.625;37.505;12.472
13420;0;0;0;172.234;110.047;51.345;-48.917;-48.021;39.632;51.408;-9.854;-58.817;56.303;39.909;15.514
13430;0;0;0;143.479;94.404;35.956;-42.59;-43.052;44.97;44.33;-11.487;-61.258;53.476;41.941;17.237
13440;0;0;0;117.286;78.585;23.51;-35.378;-37.967;50.363;37.232;-11.727;-63.741;49.058;43.903;19.316
13450;0;0;0;91.832;63.126;10.865;-27.99;-32.957;58.836;30.526;-11.219;-65.263;45.019;45.956;20.914
13460;0;0;0;69.284;48.247;0.939;-19.007;-27.548;67.309;23.272;-10.789;-66.848;39.821;47.561;22.28
13470;0;0;0;49.617;33.745;-9.123;-8.367;-22.159;75.262;16.383;-10.284;-68.341;34.808;49.127;23.953
13480;0;0;0;29.139;19.211;-17.359;2.356;-16.27;86.661;9.448;-10.141;-69.313;29.99;50.305;25.269
13490;0;0;0;10.121;7.098;-25.567;14.199;-10.396;95.939;3.101;-10.261;-70.244;25.51;51.098;25.474
13500;0;0;0;-10.452;-4.906;-32.928;25.972;-3.566;107.786;-2.567;-10.421;-70.695;21.452;51.596;25.658
13510;0;0;0;-28.939;-13.559;-40.266;38.321;3.32;118.608;-9.115;-10.647;-71.16;17.752;51.393;24.392
13520;0;0;0;-48.188;-22.425;-47.124;50.726;11.891;131.204;-15.513;-11.028;-71.625;14.2;52.138;23.141
13530;0;0;0;-65.206;-29.986;-53.194;63.208;20.497;143.197;-22.553;-11.077;-72.152;11.008;52.633;21.462
13540;0;0;0;-80.583;-37.822;-59.265;74.903;29.942;156.321;-29.665;-11.45;-73.239;7.692;52.488;19.641
13550;0;0;0;-95.852;-45.342;-66.164;86.473;39.436;169.215;-36.897;-11.702;-73.847;4.807;52.033;17.072
13560;0;0;0;-108.679;-51.302;-73.063;97.101;49.383;181.629;-44.298;-12.36;-75.018;2.472;51.817;14.542
13570;0;0;0;-121.546;-57.607;-80.199;107.714;59.29;194.636;-51.091;-13.203;-76.389;0.588;51.738;11.923
13580;0;0;0;-131.557;-62.712;-87.334;119.167;71.408;206.563;-58.028;-14.32;-77.498;-0.992;51.764;9.263
13590;0;0;0;-142.048;-68.381;-93.164;130.64;83.568;218.407;-64.075;-15.531;-79.087;-2.379;52.23;6.437
13600;0;0;0;-149.749;-72.971;-99.154;144.251;97.926;228.971;-70.441;-17.102;-80.572;-3.938;52.64;3.923
13610;0;0;0;-155.65;-78.837;-103.473;157.959;112.366;238.872;-76.094;-19.159;-81.418;-5.593;52.69;2.008
13620;0;0;0;-161.919;-83.924;-108.03;173.139;125.883;247.892;-80.586;-21.335;-82.126;-7.559;52.204;-0.094
13630;0;0;0;-166.621;-89.101;-111.459;187.468;138.712;256.007;-85.408;-23.836;-82.993;-9.201;51.593;-1.851
13640;0;0;0;-171.014;-93.4;-114.88;202.826;150.36;265.652;-88.978;-26.234;-83.604;-11.232;50.723;-3.781
13650;0;0;0;-174.526;-97.877;-116.814;217.63;163.327;274.019;-93.018;-28.843;-84.194;-12.33;49.607;-5.411
13660;0;0;0;-177.477;-100.501;-118.8;232.352;176.377;283.004;-96.265;-31.032;-84.625;-14.505;48.811;-6.713
13670;0;0;0;-180.353;-102.898;-119.906;245.793;192.228;291.408;-99.512;-33.221;-85.062;-16.727;48.057;-7.877
13680;0;0;0;-183.829;-104.007;-120.393;259.207;208.141;298.777;-101.902;-35.752;-85.579;-19.142;46.862;-8.564
13690;0;0;0;-187.604;-104.396;-120.88;270.44;225.367;302.425;-103.797;-38.298;-86.2;-20.519;45.012;-9.611
13700;0;0;0;-192.36;-104.64;-120.76;281.659;242.572;302.938;-105.308;-40.927;-86.861;-21.808;43.197;-10.706
13710;0;0;0;-197.299;-105.564;-120.64;290.039;258.725;303.451;-106.291;-43.479;-87.611;-21.521;40.457;-11.601
13720;0;0;0;-203.31;-106.137;-120.241;296.902;274.892;301.972;-106.954;-46.43;-88.141;-21.192;37.532;-12.277
13730;0;0;0;-208.561;-106.581;-119.843;301.033;289.632;297.214;-107.108;-49.24;-88.208;-20.476;34.408;-12.617
13740;0;0;0;-214.04;-106.877;-119.731;299.437;304.412;291.593;-106.941;-51.65;-88.014;-20.567;31.401;-12.25
13750;0;0;0;-217.559;-107.331;-119.939;297.848;316.254;283.452;-106.233;-53.897;-87.339;-20.603;27.954;-11.75
13760;0;0;0;-220.381;-108.463;-120.185;291.163;328.088;271.51;-104.652;-55.953;-86.437;-21.462;24.401;-10.764
13770;0;0;0;-222.552;-109.396;-120.863;284.463;335.349;257.739;-103.128;-58.248;-85.375;-22.452;19.97;-9.697
13780;0;0;0;-224.27;-110.91;-121.386;274.898;342.541;240.041;-101.181;-61.338;-84.141;-23.301;16.353;-8.468
13790;0;0;0;-226.201;-111.999;-122.16;265.332;346.069;221.116;-99.233;-64.428;-82.346;-23.381;13.335;-7.145
13800;0;0;0;-228.332;-113.363;-122.439;255.146;349.535;201.717;-96.801;-67.566;-80.476;-23.36;12.077;-6.083
13810;0;0;0;-230.684;-115.314;-122.968;245.466;347.861;182.826;-94.166;-70.542;-77.862;-23.899;10.854;-5.029
13820;0;0;0;-233.116;-117.981;-123.142;235.873;346.138;165.335;-91.215;-73.023;-74.408;-24.39;8.87;-4.316
13830;0;0;0;-235.801;-121.128;-123.108;224.957;337.939;148.924;-87.983;-75.203;-71.017;-25.366;6.132;-3.248
13840;0;0;0;-238.228;-123.876;-123.113;214.069;329.789;132.513;-84.672;-77.422;-66.905;-25.972;2.913;-1.861
13850;0;0;0;-239.319;-126.382;-123.12;201.008;316.926;116.432;-81.048;-78.906;-62.814;-26.245;-0.2;-0.383
13860;0;0;0;-239.334;-126.968;-123.127;187.982;304.11;101.11;-77.065;-80.03;-58.403;-26.062;-3.301;0.854
13870;0;0;0;-238.509;-127.36;-123.123;173.125;290.419;84.382;-73.11;-80.393;-54.095;-25.414;-5.401;1.875
13880;0;0;0;-237.353;-127.435;-123.119;158.248;276.782;68.539;-68.695;-80.425;-49.748;-25.279;-7.468;2.516
13890;0;0;0;-236.397;-128.314;-122.481;142.866;263.214;54.63;-64.268;-80.083;-45.785;-25.088;-9.654;3.254
13900;0;0;0;-235.185;-129.127;-121.244;127.283;248.2;42.041;-59.474;-79.559;-41.532;-26.372;-11.684;3.679
13910;0;0;0;-234.166;-130.132;-120.106;111.607;233.11;30.841;-54.561;-79.274;-37.04;-28.065;-13.953;4.903
13920;0;0;0;-232.972;-131.64;-119.647;96.752;216.106;20.119;-49.619;-78.502;-32.568;-29.75;-15.506;6.011
13930;0;0;0;-231.189;-132.575;-119.113;81.803;199.033;9.196;-45.003;-77.39;-27.817;-31.48;-16.068;7.563
13940;0;0;0;-229.086;-133.895;-119.203;67.886;180.644;1.945;-40.466;-75.458;-23.01;-32.88;-15.869;9.057
13950;0;0;0;-226.699;-134.145;-119.644;54.044;162.366;-5.546;-36.349;-73.374;-18.243;-33.823;-15.505;10.79
13960;0;0;0;-223.833;-133.35;-120.132;40.883;144.301;-13.023;-32.312;-71.17;-13.469;-34.912;-14.501;12.819
13970;0;0;0;-220.338;-132.076;-121.059;27.673;126.243;-18.661;-28.982;-68.101;-8.575;-35.01;-13.501;14.808
13980;0;0;0;-216.724;-130.16;-121.753;15.807;108.199;-24.094;-26.102;-64.861;-3.807;-34.526;-11.92;16.921
13990;0;0;0;-212.901;-127.604;-122.367;8.061;90.134;-28.727;-23.389;-60.963;0.739;-33.559;-10.858;18.754
14000;0;0;0;-209.509;-124.996;-122.535;-1.218;73.323;-32.841;-21.113;-57.172;5.446;-31.257;-9.047;21.066
14010;0;0;0;-207.037;-122.054;-122.703;-6.51;56.498;-33.203;-19.023;-52.463;10.034;-28.378;-7.476;22.919
14020;0;0;0;-204.655;-120.236;-122.884;-12.615;42.353;-34.52;-17.37;-47.201;14.703;-23.614;-5.953;25.535
14030;0;0;0;-202.833;-118.401;-123.065;-15.968;28.229;-31.89;-15.436;-41.379;19.386;-18.588;-5.35;28.197
14040;0;0;0;-200.648;-117.284;-123.303;-19.273;16.618;-30.779;-13.778;-36.517;24.149;-13.579;-4.327;30.843
14050;0;0;0;-197.814;-116.229;-123.542;-22.159;4.979;-29.113;-12.436;-31.699;28.788;-8.714;-4.608;33.811
14060;0;0;0;-194.437;-114.775;-123.287;-24.961;-3.964;-28.127;-10.885;-27.368;33.346;-3.785;-4.494;36.52
14070;0;0;0;-190.65;-112.89;-122.472;-28.425;-12.921;-28.52;-9.643;-23.463;37.43;0.988;-3.764;39.501
14080;0;0;0;-186.462;-111.119;-121.706;-32.239;-19.67;-29.633;-8.36;-19.319;41.363;5.863;-2.515;42.098
14090;0;0;0;-181.741;-109.687;-120.411;-35.97;-26.474;-30.394;-7.455;-15.08;44.735;10.855;-1.502;44.908
14100;0;0;0;-177.899;-108.655;-118.941;-40.251;-32.05;-31.396;-6.708;-11.154;47.921;15.847;-0.61;46.883
14110;0;0;0;-172.745;-108.826;-117.465;-44.45;-38.276;-33.684;-5.717;-6.861;50.948;20.959;0.596;48.85
14120;0;0;0;-167.759;-108.877;-115.872;-49.429;-44.021;-34.572;-4.657;-3.204;53.953;26.334;1.426;50.817
14130;0;0;0;-162.532;-108.832;-114.581;-54.367;-49.421;-36.017;-3.356;0.852;56.959;31.913;1.959;52.908
14140;0;0;0;-157.229;-107.946;-114.29;-59.601;-54.834;-39.505;-1.832;4.91;59.971;37.451;2.643;55.359
14150;0;0;0;-151.846;-105.894;-114.207;-64.988;-60.188;-42.332;-0.348;8.768;62.794;43.565;2.687;58.406
14160;0;0;0;-146.051;-103.779;-114.124;-69.832;-65.354;-46.501;0.986;12.909;64.938;49.855;2.695;60.639
14170;0;0;0;-140.003;-100.043;-113.011;-74.772;-70.687;-50.487;2.263;16.451;67.074;56.172;1.829;63.28
14180;0;0;0;-133.99;-96.637;-111.898;-79.29;-75.854;-54.259;3.001;20.276;68.211;61.77;1.455;65.353
14190;0;0;0;-127.75;-91.931;-110.299;-83.934;-82.447;-58.712;3.265;23.61;69.465;67.381;0.604;65.932
14200;0;0;0;-122.252;-87.709;-108.701;-88.828;-88.93;-62.834;3.528;26.943;70.639;71.938;-0.059;66.21
14210;0;0;0;-117.306;-82.923;-106.902;-93.607;-96.782;-68.037;3.778;30.245;71.785;76.455;-1.127;65.554
14220;0;0;0;-112.52;-78.886;-104.183;-98.234;-104.428;-73.24;4.188;33.248;72.211;80.112;-2.315;64.727
14230;0;0;0;-106.655;-74.246;-101.615;-101.433;-111.269;-78.523;4.79;36.301;72.748;82.623;-4.392;64.571
14240;0;0;0;-100.676;-70.662;-97.87;-104.618;-118.152;-84.724;5.374;38.909;72.906;85.321;-6.502;64.12
14250;0;0;0;-93.796;-66.159;-94.506;-105.925;-123.229;-91.286;9.542;44.872;72.985;90.415;-1.748;64.221
14260;0;0;0;-86.679;-62.007;-90.621;-107.24;-128.306;-98.73;13.426;50.44;73.029;95.674;3.36;64.273
14270;0;0;0;-78.881;-55.381;-86.807;-107.632;-132.861;-105.239;17.63;55.728;72.873;99.461;8.468;62.686
14280;0;0;0;-70.749;-47.443;-82.735;-108.372;-137.415;-112.268;21.646;61.203;72.717;104.127;13.466;60.596
14290;0;0;0;-63.457;-38.725;-78.823;-108.946;-141.201;-117.977;25.785;67.43;72.921;107.96;18.105;58.474
14300;0;0;0;-54.67;-28.888;-73.673;-109.32;-144.988;-123.034;30.244;74.138;73.16;111.993;22.543;56.793
14310;0;0;0;-46.964;-19.188;-69.083;-109.432;-147.581;-127.419;34.774;81.778;73.799;115.771;26.662;55.316
14320;0;0;0;-35.172;-8.287;-63.636;-108.523;-150.174;-131.084;39.303;89.418;74.523;119.309;30.589;53.679
14330;0;0;0;-23.665;2.777;-58.189;-107.614;-151.801;-133.65;43.426;97.003;74.811;122.778;34.654;52.445
14340;0;0;0;-9.203;14.84;-51.865;-106.554;-153.429;-136.095;47.654;104.479;74.099;125.996;39.199;51.292
14350;0;0;0;5.004;27.2;-45.541;-105.585;-154.861;-138.106;51.121;111.874;73.298;129.134;43.702;50.912
14360;0;0;0;18.841;40.48;-38.05;-105.008;-155.852;-138.727;54.277;118.937;71.417;131.868;48.166;50.491
14370;0;0;0;32.954;53.639;-29.439;-104.208;-156.658;-138.644;56.833;125.759;69.528;134.041;52.548;50.383
14380;0;0;0;46.462;68.317;-20.374;-103.586;-156.863;-137.723;58.605;132.01;66.44;136.201;57.29;50.036
14390;0;0;0;61.577;82.837;-10.583;-103.255;-157.028;-136.434;60.218;137.941;63.276;138.481;61.561;49.314
14400;0;0;0;76.789;97.997;-1.074;-102.952;-156.552;-136;61.61;143.572;59.432;140.748;66.324;48.393
14410;0;0;0;92.281;113.433;9.077;-103.17;-155.993;-135.808;63.228;148.983;55.63;143.73;70.687;47.465
14420;0;0;0;107.753;128.869;18.815;-103.388;-155.395;-136.212;64.646;154.075;51.739;146.752;75.084;46.297
14430;0;0;0;122.825;145.543;30.24;-103.331;-154.244;-136.683;66.662;158.604;48.208;150.641;79.201;44.753
14440;0;0;0;139.087;161.062;41.272;-103.275;-153.134;-136.701;68.999;162.894;44.65;154.251;83.635;44.628
14450;0;0;0;155.629;177.172;54.366;-102.797;-151.52;-136.359;71.68;166.761;40.771;158.206;87.908;43.982
14460;0;0;0;174.509;192.636;67.099;-102.008;-149.906;-135.068;74.179;170.527;36.927;161.64;92.094;44.566
14470;0;0;0;193.134;208.952;80.248;-101.252;-148.23;-133.873;77.079;174.012;33.523;165.019;96.363;44.509
14480;0;0;0;211.743;224.748;93.397;-100.527;-147.308;-132.637;79.702;177.469;30.167;168.88;100.512;44.201
14490;0;0;0;230.394;241.538;107.221;-99.608;-146.385;-130.89;82.486;180.846;27.452;172.861;104.612;43.334
14500;0;0;0;248.618;257.521;121.044;-99.015;-146.006;-129.37;84.447;184.041;24.458;177.972;108.473;42.401
14510;0;0;0;267.961;273.465;135.8;-98.422;-145.626;-127.477;86.748;186.879;21.457;182.204;112.142;41.469
14520;0;0;0;286.68;288.272;151.476;-98.183;-144.855;-125.201;88.528;190.316;18.175;186.396;115.811;41.337
14530;0;0;0;305.63;299.359;166.887;-97.945;-144.084;-122.53;90.491;193.491;14.88;189.268;118.975;42.084
14540;0;0;0;324.61;310.59;182.905;-97.524;-142.734;-119.659;92.454;196.546;10.625;192.098;121.996;42.818
14550;0;0;0;342.109;316.582;197.877;-97.328;-141.383;-117.219;94.172;197.961;6.397;195.582;124.697;43.112
14560;0;0;0;359.601;318.902;212.841;-97;-139.781;-114.219;95.571;198.897;1.65;200.546;127.266;42.924
14570;0;0;0;372.494;320.057;226.534;-96.97;-138.178;-112.257;97.065;198.403;-3.098;205.983;129.716;42.938
14580;0;0;0;384.597;318.909;239.567;-97.415;-136.877;-110.309;98.981;197.628;-7.132;212.221;131.949;42.752
14590;0;0;0;393.64;316.817;251.786;-98.349;-134.857;-108.619;100.937;196.052;-10.047;218.349;134.022;42.61
14600;0;0;0;401.766;313.829;263.393;-99.283;-133.068;-106.937;103.708;194.571;-12.968;224.237;135.898;42.748
14610;0;0;0;409.044;309.832;274.4;-99.861;-131.119;-105.862;106.399;192.17;-15.37;230.043;137.673;43.008
14620;0;0;0;415.163;305.415;283.872;-100.439;-129.818;-104.808;109.702;189.16;-17.75;235.254;139.648;43.709
14630;0;0;0;421.281;299.423;293.343;-100.621;-128.61;-104.59;113.397;186.294;-19.971;239.465;141.789;44.67
14640;0;0;0;424.96;292.959;301.161;-100.803;-127.919;-104.091;117.132;183.348;-22.171;244.08;144.17;46.192
14650;0;0;0;425.75;284.894;308.979;-100.812;-127.276;-104.114;121.109;180.708;-23.811;248.135;146.465;47.552
14660;0;0;0;425.581;275.888;314.418;-101.099;-127.254;-103.978;124.806;178.108;-25.103;252.17;148.92;48.792
14670;0;0;0;422.539;265.44;319.912;-101.372;-127.301;-102.648;128.51;175.783;-26.461;255.684;151.279;49.857
14680;0;0;0;419.417;252.89;321.273;-101.196;-127.899;-101.439;132.135;173.779;-27.458;259.164;153.273;50.681
14690;0;0;0;411.223;240.332;318.628;-101.019;-127.588;-99.708;135.694;171.648;-28.359;262.539;154.988;51.499
